05/26/2001 05:52:50,1326.0
05/26/2001 05:55:20,1339.0
05/26/2001 06:00:00,1349.0
05/26/2001 06:00:50,1374.0
05/26/2001 06:05:20,1354.0
05/26/2001 06:06:50,1359.0
05/26/2001 06:11:50,1378.0
05/26/2001 06:16:50,1361.0
05/26/2001 06:18:20,1387.0
05/26/2001 06:45:20,1392.0
05/26/2001 06:50:20,1374.0
05/26/2001 06:55:20,1376.0
05/26/2001 06:56:50,1321.0
05/26/2001 07:00:00,1368.0
05/26/2001 07:01:50,1397.0
05/26/2001 07:05:50,1398.0
05/26/2001 07:10:50,1425.0
05/26/2001 07:15:50,1429.0
05/26/2001 07:18:20,1431.0
05/26/2001 07:23:20,1440.0
05/26/2001 07:28:20,1423.0
05/26/2001 07:31:50,1446.0
05/26/2001 07:36:50,1454.0
05/26/2001 07:41:50,1480.0
05/26/2001 07:46:50,1451.0
05/26/2001 07:51:50,1470.0
05/26/2001 07:55:20,1510.0
05/26/2001 08:00:00,1458.0
05/26/2001 08:00:50,1458.0
05/26/2001 08:05:20,1516.0
05/26/2001 08:06:50,1503.0
05/26/2001 08:11:50,1490.0
05/26/2001 08:16:50,1510.0
05/26/2001 08:18:20,1532.0
05/26/2001 08:23:20,1519.0
05/26/2001 08:26:50,1534.0
05/26/2001 08:31:20,1522.0
05/26/2001 08:36:20,1515.0
05/26/2001 08:41:20,1554.0
05/26/2001 08:46:20,1552.0
05/26/2001 08:51:20,1571.0
05/26/2001 08:55:20,1568.0
05/26/2001 09:00:00,1578.0
05/26/2001 09:00:50,1578.0
05/26/2001 09:05:20,1558.0
05/26/2001 09:06:50,1570.0
05/26/2001 09:11:50,1593.0
05/26/2001 09:16:50,1585.0
05/26/2001 09:18:20,1591.0
05/26/2001 09:23:20,1576.0
05/26/2001 09:24:50,1606.0
05/26/2001 09:29:50,1604.0
05/26/2001 09:34:50,1590.0
05/26/2001 09:39:50,1635.0
05/26/2001 09:44:50,1618.0
05/26/2001 09:49:50,1630.0
05/26/2001 09:54:50,1647.0
05/26/2001 09:56:20,1643.0
05/26/2001 10:00:00,1645.0
05/26/2001 10:01:20,1636.0
05/26/2001 10:06:20,1635.0
05/26/2001 10:07:50,1643.0
05/26/2001 10:12:50,1650.0
05/26/2001 10:17:50,1623.0
05/26/2001 10:19:20,1653.0
05/26/2001 10:24:20,1662.0
05/26/2001 10:26:20,1646.0
05/26/2001 10:31:20,1642.0
05/26/2001 10:36:20,1633.0
05/26/2001 10:41:20,1654.0
05/26/2001 10:46:20,1645.0
05/26/2001 10:51:20,1649.0
05/26/2001 10:55:20,1632.0
05/26/2001 11:00:00,1666.0
05/26/2001 11:00:50,1647.0
05/26/2001 11:05:20,1656.0
05/26/2001 11:06:50,1628.0
05/26/2001 11:11:50,1658.0
05/26/2001 11:16:50,1650.0
05/26/2001 11:18:20,1674.0
05/26/2001 11:23:20,1663.0
05/26/2001 11:25:50,1651.0
05/26/2001 11:30:50,1665.0
05/26/2001 11:35:50,1634.0
05/26/2001 11:40:50,1638.0
05/26/2001 11:45:50,1657.0
05/26/2001 11:50:50,1656.0
05/26/2001 11:55:20,1654.0
05/26/2001 12:00:00,1662.0
05/26/2001 12:00:50,1634.0
05/26/2001 12:05:20,1643.0
05/26/2001 12:06:50,1654.0
05/26/2001 12:11:50,1652.0
05/26/2001 12:16:50,1662.0
05/26/2001 12:18:20,1676.0
05/26/2001 12:23:20,1681.0
05/26/2001 12:25:20,1662.0
05/26/2001 12:30:20,1656.0
05/26/2001 12:35:20,1650.0
05/26/2001 12:40:20,1670.0
05/26/2001 12:45:20,1679.0
05/26/2001 12:50:20,1654.0
05/26/2001 12:55:20,1668.0
05/26/2001 12:56:50,1661.0
05/26/2001 13:00:00,1657.0
05/26/2001 13:01:50,1649.0
05/26/2001 13:06:20,1649.0
05/26/2001 13:11:20,1669.0
05/26/2001 13:16:20,1671.0
05/26/2001 13:19:50,1647.0
05/26/2001 13:24:50,1665.0
05/26/2001 13:26:20,1685.0
05/26/2001 13:31:20,1674.0
05/26/2001 13:36:20,1648.0
05/26/2001 13:41:20,1656.0
05/26/2001 13:46:20,1654.0
05/26/2001 13:51:20,1626.0
05/26/2001 13:55:20,1630.0
05/26/2001 14:00:00,1611.0
05/26/2001 14:00:50,1645.0
05/26/2001 14:05:20,1619.0
05/26/2001 14:06:50,1627.0
05/26/2001 14:11:50,1612.0
05/26/2001 14:16:50,1634.0
05/26/2001 14:18:20,1620.0
05/26/2001 14:21:50,1652.0
05/26/2001 14:23:50,1646.0
05/26/2001 14:25:20,1626.0
05/26/2001 14:30:20,1614.0
05/26/2001 14:35:20,1621.0
05/26/2001 14:40:20,1645.0
05/26/2001 14:45:20,1616.0
05/26/2001 14:50:20,1620.0
05/26/2001 14:55:20,1616.0
05/26/2001 14:56:50,1640.0
05/26/2001 15:00:00,1615.0
05/26/2001 15:01:50,1637.0
05/26/2001 15:05:50,1643.0
05/26/2001 15:10:50,1608.0
05/26/2001 15:15:50,1643.0
05/26/2001 15:17:20,1616.0
05/26/2001 15:22:20,1603.0
05/26/2001 15:27:20,1606.0
05/26/2001 15:32:20,1608.0
05/26/2001 15:33:50,1576.0
05/26/2001 15:38:50,1578.0
05/26/2001 15:43:50,1616.0
05/26/2001 15:48:50,1623.0
05/26/2001 15:53:50,1593.0
05/26/2001 15:55:20,1602.0
05/26/2001 16:00:00,1569.0
05/26/2001 16:00:50,1583.0
05/26/2001 16:05:20,1604.0
05/26/2001 16:06:50,1606.0
05/26/2001 16:11:50,1582.0
05/26/2001 16:16:50,1600.0
05/26/2001 16:18:20,1593.0
05/26/2001 16:23:20,1612.0
05/26/2001 16:28:20,1607.0
05/26/2001 16:31:50,1595.0
05/26/2001 16:36:50,1588.0
05/26/2001 16:41:50,1593.0
05/26/2001 16:46:50,1606.0
05/26/2001 16:51:50,1628.0
05/26/2001 16:55:20,1618.0
05/26/2001 17:00:00,1629.0
05/26/2001 17:00:50,1645.0
05/26/2001 17:05:20,1603.0
05/26/2001 17:06:50,1632.0
05/26/2001 17:11:50,1615.0
05/26/2001 17:16:50,1612.0
05/26/2001 17:18:20,1615.0
05/26/2001 17:23:20,1600.0
05/26/2001 17:24:50,1632.0
05/26/2001 17:29:50,1603.0
05/26/2001 17:34:50,1617.0
05/26/2001 17:39:50,1605.0
05/26/2001 17:44:50,1611.0
05/26/2001 17:49:50,1635.0
05/26/2001 17:54:50,1631.0
05/26/2001 17:56:20,1635.0
05/26/2001 18:00:00,1637.0
05/26/2001 18:01:20,1636.0
05/26/2001 18:06:20,1634.0
05/26/2001 18:07:50,1624.0
05/26/2001 18:12:50,1618.0
05/26/2001 18:17:20,1616.0
05/26/2001 18:22:20,1650.0
05/26/2001 18:23:50,1637.0
05/26/2001 18:28:50,1624.0
05/26/2001 18:33:50,1642.0
05/26/2001 18:38:50,1641.0
05/26/2001 18:43:50,1627.0
05/26/2001 18:48:50,1632.0
05/26/2001 18:53:50,1629.0
05/26/2001 18:55:20,1643.0
05/26/2001 19:00:00,1614.0
05/26/2001 19:00:50,1623.0
05/26/2001 19:05:20,1621.0
05/26/2001 19:06:50,1615.0
05/26/2001 19:11:50,1611.0
05/26/2001 19:16:50,1641.0
05/26/2001 19:18:20,1627.0
05/26/2001 19:23:20,1615.0
05/26/2001 19:24:50,1638.0
05/26/2001 19:26:20,1628.0
05/26/2001 19:31:20,1640.0
05/26/2001 19:36:20,1609.0
05/26/2001 19:41:20,1615.0
05/26/2001 19:46:20,1622.0
05/26/2001 19:51:20,1617.0
05/26/2001 19:55:20,1609.0
05/26/2001 20:00:00,1611.0
05/26/2001 20:00:50,1614.0
05/26/2001 20:05:20,1625.0
05/26/2001 20:06:50,1602.0
05/26/2001 20:11:20,1599.0
05/26/2001 20:12:50,1611.0
05/26/2001 20:14:20,1617.0
05/26/2001 20:15:50,1617.0
05/26/2001 20:17:50,1622.0
05/26/2001 20:22:20,1625.0
05/26/2001 20:23:50,1619.0
05/26/2001 20:25:50,1612.0
05/26/2001 20:27:20,1632.0
05/26/2001 20:32:20,1638.0
05/26/2001 20:37:20,1685.0
05/26/2001 20:42:20,1673.0
05/26/2001 20:47:20,1671.0
05/26/2001 20:52:20,1684.0
05/26/2001 20:55:20,1698.0
05/26/2001 20:57:50,1700.0
05/26/2001 21:00:00,1679.0
05/26/2001 21:02:50,1685.0
05/26/2001 21:07:50,1730.0
05/26/2001 21:12:50,1703.0
05/26/2001 21:17:50,1715.0
05/26/2001 21:19:20,1702.0
05/26/2001 21:24:20,1691.0
05/26/2001 21:25:50,1702.0
05/26/2001 21:30:50,1684.0
05/26/2001 21:35:50,1679.0
05/26/2001 21:40:50,1712.0
05/26/2001 21:45:50,1681.0
05/26/2001 21:50:50,1666.0
05/26/2001 21:55:20,1651.0
05/26/2001 22:00:00,1668.0
05/26/2001 22:00:50,1673.0
05/26/2001 22:05:20,1644.0
05/26/2001 22:06:50,1651.0
05/26/2001 22:11:50,1646.0
05/26/2001 22:16:50,1634.0
05/26/2001 22:18:20,1614.0
05/26/2001 22:23:20,1610.0
05/26/2001 22:28:26,1605.0
05/26/2001 22:33:20,1563.0
05/26/2001 22:37:20,1594.0
05/26/2001 22:42:20,1613.0
05/26/2001 22:47:20,1585.0
05/26/2001 22:52:20,1589.0
05/26/2001 22:55:20,1577.0
05/26/2001 23:00:00,1563.0
05/26/2001 23:00:50,1516.0
05/26/2001 23:05:20,1557.0
05/26/2001 23:06:50,1560.0
05/26/2001 23:11:50,1516.0
05/26/2001 23:16:50,1543.0
05/26/2001 23:18:20,1544.0
05/26/2001 23:19:50,1537.0
05/26/2001 23:24:50,1532.0
05/26/2001 23:29:50,1504.0
05/26/2001 23:31:20,1512.0
05/26/2001 23:36:20,1508.0
05/26/2001 23:37:50,1499.0
05/26/2001 23:42:50,1497.0
05/26/2001 23:47:50,1467.0
05/26/2001 23:52:50,1490.0
05/26/2001 23:55:20,1472.0
05/27/2001 00:00:00,1501.0
05/27/2001 00:00:50,1473.0
05/27/2001 00:01:50,1451.0
05/27/2001 00:06:20,1450.0
05/27/2001 00:11:26,1455.0
05/27/2001 00:12:50,1418.0
05/27/2001 00:17:20,1451.0
05/27/2001 00:22:20,1392.0
05/27/2001 00:23:50,1447.0
05/27/2001 00:28:50,1433.0
05/27/2001 00:33:50,1428.0
05/27/2001 00:46:50,1429.0
05/27/2001 00:51:50,1421.0
05/27/2001 00:55:20,1418.0
05/27/2001 00:56:50,1398.0
05/27/2001 01:00:00,1405.0
05/27/2001 01:01:50,1404.0
05/27/2001 01:06:50,1400.0
05/27/2001 01:11:50,1382.0
05/27/2001 01:16:50,1386.0
05/27/2001 01:21:50,1389.0
05/27/2001 01:26:50,1391.0
05/27/2001 01:31:50,1376.0
05/27/2001 01:35:20,1379.0
05/27/2001 01:40:20,1378.0
05/27/2001 01:41:50,1409.0
05/27/2001 01:46:50,1347.0
05/27/2001 01:51:50,1392.0
05/27/2001 01:55:20,1376.0
05/27/2001 02:00:00,1369.0
05/27/2001 02:00:50,1370.0
05/27/2001 02:05:20,1364.0
05/27/2001 02:10:20,1348.0
05/27/2001 02:11:50,1344.0
05/27/2001 02:16:50,1366.0
05/27/2001 02:18:20,1373.0
05/27/2001 02:23:20,1358.0
05/27/2001 02:24:50,1376.0
05/27/2001 02:29:50,1342.0
05/27/2001 02:31:20,1347.0
05/27/2001 02:36:20,1342.0
05/27/2001 02:37:50,1342.0
05/27/2001 02:42:50,1359.0
05/27/2001 02:47:50,1352.0
05/27/2001 02:52:50,1346.0
05/27/2001 02:55:20,1342.0
05/27/2001 03:00:00,1337.0
05/27/2001 03:00:50,1313.0
05/27/2001 03:05:20,1337.0
05/27/2001 03:06:50,1337.0
05/27/2001 03:11:50,1351.0
05/27/2001 03:16:50,1310.0
05/27/2001 03:18:20,1321.0
05/27/2001 03:21:50,1327.0
05/27/2001 03:26:50,1312.0
05/27/2001 03:31:50,1312.0
05/27/2001 03:36:50,1316.0
05/27/2001 03:41:50,1322.0
05/27/2001 03:46:50,1325.0
05/27/2001 03:51:50,1292.0
05/27/2001 03:55:20,1305.0
05/27/2001 04:00:00,1316.0
05/27/2001 04:00:50,1322.0
05/27/2001 04:05:20,1321.0
05/27/2001 04:06:50,1310.0
05/27/2001 04:11:50,1321.0
05/27/2001 04:16:50,1314.0
05/27/2001 04:18:20,1324.0
05/27/2001 04:22:20,1320.0
05/27/2001 04:27:20,1310.0
05/27/2001 04:32:20,1314.0
05/27/2001 04:37:20,1305.0
05/27/2001 04:42:20,1294.0
05/27/2001 04:47:20,1317.0
05/27/2001 04:52:20,1321.0
05/27/2001 04:55:20,1325.0
05/27/2001 05:00:00,1304.0
05/27/2001 05:00:50,1295.0
05/27/2001 05:05:20,1297.0
05/27/2001 05:06:50,1282.0
05/27/2001 05:11:50,1309.0
05/27/2001 05:16:50,1286.0
05/27/2001 05:18:20,1290.0
05/27/2001 05:23:20,1298.0
05/27/2001 05:27:20,1323.0
05/27/2001 05:32:20,1275.0
05/27/2001 05:37:20,1266.0
05/27/2001 05:47:20,1287.0
05/27/2001 05:52:20,1256.0
05/27/2001 05:55:20,1242.0
05/27/2001 06:00:00,1267.0
05/27/2001 06:00:50,1262.0
05/27/2001 06:05:20,1303.0
05/27/2001 06:06:50,1284.0
05/27/2001 06:11:50,1261.0
05/27/2001 06:16:50,1280.0
05/27/2001 06:18:20,1290.0
05/27/2001 06:23:20,1279.0
05/27/2001 06:28:20,1296.0
05/27/2001 06:29:50,1287.0
05/27/2001 06:34:50,1300.0
05/27/2001 06:39:50,1311.0
05/27/2001 06:41:20,1299.0
05/27/2001 06:46:20,1300.0
05/27/2001 06:51:20,1264.0
05/27/2001 06:55:20,1272.0
05/27/2001 07:00:00,1310.0
05/27/2001 07:00:50,1329.0
05/27/2001 07:05:20,1306.0
05/27/2001 07:06:50,1333.0
05/27/2001 07:11:50,1344.0
05/27/2001 07:16:50,1322.0
05/27/2001 07:18:20,1327.0
05/27/2001 07:23:20,1358.0
05/27/2001 07:28:20,1330.0
05/27/2001 07:29:50,1347.0
05/27/2001 07:34:50,1390.0
05/27/2001 07:39:50,1350.0
05/27/2001 07:44:50,1359.0
05/27/2001 07:49:50,1374.0
05/27/2001 07:54:50,1369.0
05/27/2001 07:56:20,1316.0
05/27/2001 08:00:00,1376.0
05/27/2001 08:01:20,1391.0
05/27/2001 08:06:20,1400.0
05/27/2001 08:11:20,1383.0
05/27/2001 08:16:20,1396.0
05/27/2001 08:21:20,1425.0
05/27/2001 08:26:20,1424.0
05/27/2001 08:27:50,1434.0
05/27/2001 08:32:50,1434.0
05/27/2001 08:37:50,1417.0
05/27/2001 08:42:50,1445.0
05/27/2001 08:47:50,1442.0
05/27/2001 08:52:50,1439.0
05/27/2001 08:55:20,1461.0
05/27/2001 09:00:00,1460.0
05/27/2001 09:00:50,1457.0
05/27/2001 09:05:20,1455.0
05/27/2001 09:06:50,1463.0
05/27/2001 09:11:50,1465.0
05/27/2001 09:16:50,1465.0
05/27/2001 09:18:20,1469.0
05/27/2001 09:19:50,1493.0
05/27/2001 09:21:20,1472.0
05/27/2001 09:22:50,1494.0
05/27/2001 09:27:50,1510.0
05/27/2001 09:31:50,1489.0
05/27/2001 09:36:50,1491.0
05/27/2001 09:41:50,1483.0
05/27/2001 09:45:20,1508.0
05/27/2001 09:50:20,1528.0
05/27/2001 09:55:20,1516.0
05/27/2001 09:56:50,1509.0
05/27/2001 10:00:00,1500.0
05/27/2001 10:01:50,1521.0
05/27/2001 10:06:20,1522.0
05/27/2001 10:11:20,1518.0
05/27/2001 10:16:20,1540.0
05/27/2001 10:21:20,1545.0
05/27/2001 10:22:50,1530.0
05/27/2001 10:27:50,1536.0
05/27/2001 10:29:20,1537.0
05/27/2001 10:34:20,1554.0
05/27/2001 10:39:20,1530.0
05/27/2001 10:44:20,1509.0
05/27/2001 10:49:20,1536.0
05/27/2001 10:54:20,1536.0
05/27/2001 10:55:50,1537.0
05/27/2001 11:00:00,1546.0
05/27/2001 11:00:50,1561.0
05/27/2001 11:05:50,1567.0
05/27/2001 11:07:20,1560.0
05/27/2001 11:12:20,1574.0
05/27/2001 11:17:20,1568.0
05/27/2001 11:18:50,1593.0
05/27/2001 11:23:50,1564.0
05/27/2001 11:28:50,1576.0
05/27/2001 11:30:20,1563.0
05/27/2001 11:35:20,1558.0
05/27/2001 11:40:20,1592.0
05/27/2001 11:45:20,1582.0
05/27/2001 11:50:20,1595.0
05/27/2001 11:55:20,1560.0
05/27/2001 11:56:50,1564.0
05/27/2001 12:00:00,1567.0
05/27/2001 12:01:50,1600.0
05/27/2001 12:06:50,1551.0
05/27/2001 12:11:50,1585.0
05/27/2001 12:16:50,1609.0
05/27/2001 12:21:50,1586.0
05/27/2001 12:26:50,1563.0
05/27/2001 12:28:20,1569.0
05/27/2001 12:33:20,1570.0
05/27/2001 12:38:20,1553.0
05/27/2001 12:43:20,1558.0
05/27/2001 12:48:20,1571.0
05/27/2001 12:53:20,1550.0
05/27/2001 12:55:20,1584.0
05/27/2001 13:00:00,1576.0
05/27/2001 13:00:50,1577.0
05/27/2001 13:05:20,1582.0
05/27/2001 13:06:50,1556.0
05/27/2001 13:11:50,1554.0
05/27/2001 13:16:50,1580.0
05/27/2001 13:18:20,1579.0
05/27/2001 13:23:20,1566.0
05/27/2001 13:26:20,1598.0
05/27/2001 13:31:20,1581.0
05/27/2001 13:33:20,1613.0
05/27/2001 13:38:20,1588.0
05/27/2001 13:43:20,1590.0
05/27/2001 13:48:20,1585.0
05/27/2001 13:53:20,1606.0
05/27/2001 13:55:20,1577.0
05/27/2001 14:00:00,1598.0
05/27/2001 14:00:50,1574.0
05/27/2001 14:05:20,1569.0
05/27/2001 14:06:50,1607.0
05/27/2001 14:11:50,1588.0
05/27/2001 14:16:50,1592.0
05/27/2001 14:18:20,1607.0
05/27/2001 14:23:20,1586.0
05/27/2001 14:26:20,1606.0
05/27/2001 14:31:20,1584.0
05/27/2001 14:36:20,1578.0
05/27/2001 14:41:20,1586.0
05/27/2001 14:46:20,1576.0
05/27/2001 14:51:20,1588.0
05/27/2001 14:55:20,1558.0
05/27/2001 15:00:00,1572.0
05/27/2001 15:00:50,1552.0
05/27/2001 15:05:20,1571.0
05/27/2001 15:06:50,1573.0
05/27/2001 15:11:50,1573.0
05/27/2001 15:16:50,1544.0
05/27/2001 15:18:20,1552.0
05/27/2001 15:23:20,1565.0
05/27/2001 15:28:26,1565.0
05/27/2001 15:31:20,1540.0
05/27/2001 15:36:20,1539.0
05/27/2001 15:41:20,1557.0
05/27/2001 15:46:20,1523.0
05/27/2001 15:51:20,1538.0
05/27/2001 15:55:20,1535.0
05/27/2001 16:00:00,1530.0
05/27/2001 16:00:50,1532.0
05/27/2001 16:05:20,1531.0
05/27/2001 16:06:50,1535.0
05/27/2001 16:11:50,1541.0
05/27/2001 16:16:50,1538.0
05/27/2001 16:18:20,1528.0
05/27/2001 16:23:20,1540.0
05/27/2001 16:28:20,1531.0
05/27/2001 16:31:50,1530.0
05/27/2001 16:36:50,1538.0
05/27/2001 16:41:50,1537.0
05/27/2001 16:46:50,1547.0
05/27/2001 16:51:50,1545.0
05/27/2001 16:55:20,1545.0
05/27/2001 17:00:00,1544.0
05/27/2001 17:00:50,1534.0
05/27/2001 17:05:20,1559.0
05/27/2001 17:06:50,1555.0
05/27/2001 17:11:50,1549.0
05/27/2001 17:16:50,1566.0
05/27/2001 17:18:20,1564.0
05/27/2001 17:23:20,1547.0
05/27/2001 17:25:50,1551.0
05/27/2001 17:30:50,1554.0
05/27/2001 17:35:50,1553.0
05/27/2001 17:40:50,1569.0
05/27/2001 17:45:50,1545.0
05/27/2001 17:50:50,1557.0
05/27/2001 17:55:20,1562.0
05/27/2001 18:00:00,1546.0
05/27/2001 18:00:50,1558.0
05/27/2001 18:05:20,1552.0
05/27/2001 18:06:50,1560.0
05/27/2001 18:11:50,1547.0
05/27/2001 18:16:50,1564.0
05/27/2001 18:18:20,1528.0
05/27/2001 18:23:20,1557.0
05/27/2001 18:24:50,1551.0
05/27/2001 18:29:50,1546.0
05/27/2001 18:34:50,1520.0
05/27/2001 18:39:50,1502.0
05/27/2001 18:44:50,1530.0
05/27/2001 18:49:50,1520.0
05/27/2001 18:54:50,1536.0
05/27/2001 18:56:20,1514.0
05/27/2001 19:00:00,1512.0
05/27/2001 19:00:50,1501.0
05/27/2001 19:03:50,1509.0
05/27/2001 19:06:50,1475.0
05/27/2001 19:11:50,1487.0
05/27/2001 19:16:50,1511.0
05/27/2001 19:18:20,1514.0
05/27/2001 19:23:20,1520.0
05/27/2001 19:28:20,1519.0
05/27/2001 19:30:50,1518.0
05/27/2001 19:35:50,1518.0
05/27/2001 19:40:50,1520.0
05/27/2001 19:45:50,1505.0
05/27/2001 19:50:50,1500.0
05/27/2001 19:55:20,1501.0
05/27/2001 20:00:00,1506.0
05/27/2001 20:00:50,1521.0
05/27/2001 20:05:20,1511.0
05/27/2001 20:10:20,1503.0
05/27/2001 20:15:20,1520.0
05/27/2001 20:17:20,1508.0
05/27/2001 20:22:20,1536.0
05/27/2001 20:27:20,1551.0
05/27/2001 20:28:50,1528.0
05/27/2001 20:33:50,1535.0
05/27/2001 20:38:50,1573.0
05/27/2001 20:40:20,1574.0
05/27/2001 20:41:50,1587.0
05/27/2001 20:46:50,1564.0
05/27/2001 20:48:20,1580.0
05/27/2001 20:53:20,1600.0
05/27/2001 20:54:50,1583.0
05/27/2001 20:56:20,1609.0
05/27/2001 21:00:00,1622.0
05/27/2001 21:00:50,1622.0
05/27/2001 21:01:50,1616.0
05/27/2001 21:03:20,1612.0
05/27/2001 21:05:20,1653.0
05/27/2001 21:07:50,1644.0
05/27/2001 21:12:20,1631.0
05/27/2001 21:16:20,1630.0
05/27/2001 21:18:20,1635.0
05/27/2001 21:23:20,1642.0
05/27/2001 21:28:26,1617.0
05/27/2001 21:31:20,1616.0
05/27/2001 21:36:20,1611.0
05/27/2001 21:37:50,1626.0
05/27/2001 21:42:20,1632.0
05/27/2001 21:47:20,1629.0
05/27/2001 21:52:20,1618.0
05/27/2001 21:55:20,1613.0
05/27/2001 22:00:00,1588.0
05/27/2001 22:00:50,1599.0
05/27/2001 22:01:50,1607.0
05/27/2001 22:03:20,1631.0
05/27/2001 22:06:20,1599.0
05/27/2001 22:11:20,1577.0
05/27/2001 22:16:20,1597.0
05/27/2001 22:17:50,1577.0
05/27/2001 22:22:50,1566.0
05/27/2001 22:24:50,1581.0
05/27/2001 22:29:20,1551.0
05/27/2001 22:34:20,1573.0
05/27/2001 22:39:20,1513.0
05/27/2001 22:44:20,1548.0
05/27/2001 22:49:20,1504.0
05/27/2001 22:54:20,1521.0
05/27/2001 22:55:50,1500.0
05/27/2001 23:00:00,1483.0
05/27/2001 23:00:50,1502.0
05/27/2001 23:05:50,1495.0
05/27/2001 23:07:20,1499.0
05/27/2001 23:12:20,1486.0
05/27/2001 23:17:20,1461.0
05/27/2001 23:18:50,1476.0
05/27/2001 23:23:50,1472.0
05/27/2001 23:28:50,1441.0
05/27/2001 23:30:20,1454.0
05/27/2001 23:35:20,1487.0
05/27/2001 23:36:50,1440.0
05/27/2001 23:41:50,1423.0
05/27/2001 23:46:50,1445.0
05/27/2001 23:51:50,1421.0
05/27/2001 23:55:20,1434.0
05/28/2001 00:00:00,1408.0
05/28/2001 00:00:50,1388.0
05/28/2001 00:05:20,1397.0
05/28/2001 00:10:20,1405.0
05/28/2001 00:11:50,1396.0
05/28/2001 00:16:50,1380.0
05/28/2001 00:21:50,1400.0
05/28/2001 00:26:50,1394.0
05/28/2001 00:31:50,1377.0
05/28/2001 00:33:50,1384.0
05/28/2001 00:38:50,1371.0
05/28/2001 00:43:50,1375.0
05/28/2001 00:45:20,1341.0
05/28/2001 00:50:20,1369.0
05/28/2001 00:55:20,1342.0
05/28/2001 00:56:50,1366.0
05/28/2001 01:00:00,1347.0
05/28/2001 01:01:50,1363.0
05/28/2001 01:06:20,1325.0
05/28/2001 01:11:20,1331.0
05/28/2001 01:16:20,1342.0
05/28/2001 01:17:50,1340.0
05/28/2001 01:21:50,1317.0
05/28/2001 01:26:20,1308.0
05/28/2001 01:31:20,1330.0
05/28/2001 01:36:20,1335.0
05/28/2001 01:41:20,1305.0
05/28/2001 01:46:20,1345.0
05/28/2001 01:51:20,1320.0
05/28/2001 01:52:50,1298.0
05/28/2001 01:55:20,1331.0
05/28/2001 02:00:00,1324.0
05/28/2001 02:00:50,1328.0
05/28/2001 02:05:20,1309.0
